signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,110023,Small Value,short,-0.01515151515151515,-0.000491826322778521
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,050026,Small Value,short,-0.01515151515151515,-0.0005200057171238443
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,470006,Small Value,short,-0.01515151515151515,-0.000537799370711472
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,217013,Small Value,short,-0.01515151515151515,-0.0005502425785831951
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,002598,Small Value,short,-0.01515151515151515,-0.0007158456512111065
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,001808,Small Value,short,-0.01515151515151515,-0.0007869558747994256
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,000220,Small Value,short,-0.01515151515151515,-0.000880782596741134
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,519651,Small Value,short,-0.01515151515151515,-0.0009520865287891253
2017-08-31,2017-09-01,2017-09-29,2017-10-09,2017-08-31,2017-10-09,162107,Small Value,short,-0.01515151515151515,-0.0014737852144348345
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001974,Large Value,long,0.16666666666666666,0.00047488675159105024
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,960000,Large Value,long,0.16666666666666666,0.0004208948331541689
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,233015,Large Value,short,-0.16666666666666666,-0.0001657330765313321
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,960026,Large Value,short,-0.16666666666666666,-0.00027595683337305703
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,519091,Small Growth,long,0.0196078431372549,0.0010011235032725682
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,168101,Small Growth,long,0.0196078431372549,0.0008826362089592263
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,690007,Small Growth,long,0.0196078431372549,0.000841679869074686
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,161225,Small Growth,long,0.0196078431372549,0.0008328454319223586
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,050014,Small Growth,long,0.0196078431372549,0.0006471385546046619
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001897,Small Growth,long,0.0196078431372549,0.0006324898365216866
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,002229,Small Growth,long,0.0196078431372549,0.0006189293849756407
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001437,Small Growth,long,0.0196078431372549,0.0005674570172445052
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,002251,Small Growth,long,0.0196078431372549,0.000561774721143289
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001438,Small Growth,long,0.0196078431372549,0.0005567386989642361
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,519704,Small Growth,long,0.0196078431372549,0.0005495195535491459
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,165528,Small Growth,long,0.0196078431372549,0.000497647813053058
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001060,Small Growth,long,0.0196078431372549,0.0004911062576412003
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,160627,Small Growth,long,0.0196078431372549,0.0004899764204267425
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000778,Small Growth,long,0.0196078431372549,0.0004764019199894467
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,519965,Small Growth,long,0.0196078431372549,0.0004526235435893561
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001279,Small Growth,long,0.0196078431372549,0.0004486694839446355
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000935,Small Growth,short,-0.0196078431372549,-0.00037928574063947817
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,400015,Small Growth,short,-0.0196078431372549,-0.0003869932860379086
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,290004,Small Growth,short,-0.0196078431372549,-0.00040221624757858843
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,590002,Small Growth,short,-0.0196078431372549,-0.00043975926153840906
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000209,Small Growth,short,-0.0196078431372549,-0.000450748540094084
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,620004,Small Growth,short,-0.0196078431372549,-0.00045954641071310146
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001225,Small Growth,short,-0.0196078431372549,-0.00047560953082555375
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,002305,Small Growth,short,-0.0196078431372549,-0.0004843101347839036
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,180020,Small Growth,short,-0.0196078431372549,-0.0004948970483360112
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,590008,Small Growth,short,-0.0196078431372549,-0.0005117240709466291
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,213008,Small Growth,short,-0.0196078431372549,-0.000516926460129903
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001227,Small Growth,short,-0.0196078431372549,-0.0005323357044415117
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000263,Small Growth,short,-0.0196078431372549,-0.0005485361295756329
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,481004,Small Growth,short,-0.0196078431372549,-0.0006123989444182893
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000545,Small Growth,short,-0.0196078431372549,-0.0006217400935237313
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000893,Small Growth,short,-0.0196078431372549,-0.0007090656763258357
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001409,Small Growth,short,-0.0196078431372549,-0.0008247326606280071
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,002214,Small Value,long,0.017543859649122806,0.0007413884864866803
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,519606,Small Value,long,0.017543859649122806,0.0007343088335689672
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,020026,Small Value,long,0.017543859649122806,0.0007023508074841774
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001542,Small Value,long,0.017543859649122806,0.0006443807255859693
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001986,Small Value,long,0.017543859649122806,0.000620175636399291
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001616,Small Value,long,0.017543859649122806,0.0005407671962042264
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000577,Small Value,long,0.017543859649122806,0.0005216633672395347
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000457,Small Value,long,0.017543859649122806,0.0005182225966605238
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001244,Small Value,long,0.017543859649122806,0.0004975133128430325
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000742,Small Value,long,0.017543859649122806,0.00048258257163044996
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,160215,Small Value,long,0.017543859649122806,0.0004663230110873948
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,460009,Small Value,long,0.017543859649122806,0.00045315745902983794
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000628,Small Value,long,0.017543859649122806,0.0004528158754638277
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,002142,Small Value,long,0.017543859649122806,0.00044642237921890067
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,002562,Small Value,long,0.017543859649122806,0.0004333298129486909
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001473,Small Value,long,0.017543859649122806,0.00042426900190021925
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000974,Small Value,long,0.017543859649122806,0.00041966037388950527
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,519710,Small Value,long,0.017543859649122806,0.00041673423779006475
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,020023,Small Value,long,0.017543859649122806,0.00040731926800907387
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,690011,Small Value,short,-0.017543859649122806,-0.0002902482945576204
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,240017,Small Value,short,-0.017543859649122806,-0.0002983770387963319
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001417,Small Value,short,-0.017543859649122806,-0.000302489151782596
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,570006,Small Value,short,-0.017543859649122806,-0.00032449393077033984
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001220,Small Value,short,-0.017543859649122806,-0.00033244075606735264
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000867,Small Value,short,-0.017543859649122806,-0.0003386062100506613
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000711,Small Value,short,-0.017543859649122806,-0.0003475607115070512
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000729,Small Value,short,-0.017543859649122806,-0.00035062183834330967
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001915,Small Value,short,-0.017543859649122806,-0.0003574963092960754
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,000831,Small Value,short,-0.017543859649122806,-0.0003676589916839009
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,240020,Small Value,short,-0.017543859649122806,-0.0003927618515427826
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,110023,Small Value,short,-0.017543859649122806,-0.000399053200520306
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001766,Small Value,short,-0.017543859649122806,-0.00040827662450896836
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,002849,Small Value,short,-0.017543859649122806,-0.00043874694542562353
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,217013,Small Value,short,-0.017543859649122806,-0.00045932642543359344
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,470006,Small Value,short,-0.017543859649122806,-0.000523437427639031
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,050026,Small Value,short,-0.017543859649122806,-0.0005370613373085389
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,001808,Small Value,short,-0.017543859649122806,-0.0006597623751234852
2017-09-29,2017-10-09,2017-10-31,2017-11-01,2017-09-29,2017-11-01,162107,Small Value,short,-0.017543859649122806,-0.0013773418154104263
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,169103,Large Value,long,0.1111111111111111,0.00091101611851118
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001974,Large Value,long,0.1111111111111111,0.0005173095243230607
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,960000,Large Value,long,0.1111111111111111,0.00037343105792916247
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,660006,Large Value,short,-0.1111111111111111,-9.134933188892802e-05
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,233015,Large Value,short,-0.1111111111111111,-0.00019037990744528869
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,960026,Large Value,short,-0.1111111111111111,-0.0003552311943647485
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,519091,Small Growth,long,0.020833333333333332,0.000987395510554479
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,168101,Small Growth,long,0.020833333333333332,0.0009088880954862896
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,690007,Small Growth,long,0.020833333333333332,0.0008372107437661141
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001897,Small Growth,long,0.020833333333333332,0.0006513581666948632
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,519704,Small Growth,long,0.020833333333333332,0.0006175728922495792
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,050014,Small Growth,long,0.020833333333333332,0.0006136236217774429
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001437,Small Growth,long,0.020833333333333332,0.0005884960494180612
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001438,Small Growth,long,0.020833333333333332,0.0005789440207849143
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001279,Small Growth,long,0.020833333333333332,0.0005552715579070931
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,002980,Small Growth,long,0.020833333333333332,0.0005289526306883418
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,165528,Small Growth,long,0.020833333333333332,0.0005162848273010507
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,002251,Small Growth,long,0.020833333333333332,0.0005160497245753954
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000409,Small Growth,long,0.020833333333333332,0.0004992668458177532
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000778,Small Growth,long,0.020833333333333332,0.00048016411368083465
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001071,Small Growth,long,0.020833333333333332,0.00046892188353723813
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,160627,Small Growth,long,0.020833333333333332,0.00043372082677864627
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,590002,Small Growth,short,-0.020833333333333332,-0.00034402156987208086
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,213008,Small Growth,short,-0.020833333333333332,-0.00038938293393662657
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000209,Small Growth,short,-0.020833333333333332,-0.0003898293656987542
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,290004,Small Growth,short,-0.020833333333333332,-0.00039465672427041703
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,630002,Small Growth,short,-0.020833333333333332,-0.0003969794942749339
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,180020,Small Growth,short,-0.020833333333333332,-0.0004217828990780441
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000263,Small Growth,short,-0.020833333333333332,-0.0004312776262077262
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,002305,Small Growth,short,-0.020833333333333332,-0.0004405144418342512
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,620004,Small Growth,short,-0.020833333333333332,-0.00047393788020322
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001225,Small Growth,short,-0.020833333333333332,-0.0004748158262194973
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,590008,Small Growth,short,-0.020833333333333332,-0.0005453192546485673
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001227,Small Growth,short,-0.020833333333333332,-0.0005520921636126374
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,481004,Small Growth,short,-0.020833333333333332,-0.000583661694030067
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000545,Small Growth,short,-0.020833333333333332,-0.0006010773381097166
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000893,Small Growth,short,-0.020833333333333332,-0.0006165233867255226
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001409,Small Growth,short,-0.020833333333333332,-0.0006822489335281514
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,519606,Small Value,long,0.017543859649122806,0.0008773356557230892
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001878,Small Value,long,0.017543859649122806,0.000876421580662166
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,020026,Small Value,long,0.017543859649122806,0.0008238928878430234
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,002214,Small Value,long,0.017543859649122806,0.000804570446390021
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001986,Small Value,long,0.017543859649122806,0.0007966311969669791
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001542,Small Value,long,0.017543859649122806,0.0007190088721703374
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,002482,Small Value,long,0.017543859649122806,0.0006943534306260671
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,002189,Small Value,long,0.017543859649122806,0.0006166052189369516
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000457,Small Value,long,0.017543859649122806,0.0006067404816428709
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001616,Small Value,long,0.017543859649122806,0.0005966047737963598
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,340007,Small Value,long,0.017543859649122806,0.0005672094703513057
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,020023,Small Value,long,0.017543859649122806,0.0005563490866772649
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000742,Small Value,long,0.017543859649122806,0.0005532721898687972
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000577,Small Value,long,0.017543859649122806,0.0005530713471260894
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000628,Small Value,long,0.017543859649122806,0.0005423364517066808
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,002160,Small Value,long,0.017543859649122806,0.0004966598223554177
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,001244,Small Value,long,0.017543859649122806,0.00048740615807990834
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,519195,Small Value,long,0.017543859649122806,0.00048406354569432704
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,160215,Small Value,long,0.017543859649122806,0.0004814778889099797
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,002011,Small Value,short,-0.017543859649122806,-0.00023551626988176696
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,000711,Small Value,short,-0.017543859649122806,-0.00023787871401964372
2017-10-31,2017-11-01,2017-11-30,2017-12-01,2017-10-31,2017-12-01,530001,Small Value,short,-0.017543859649122806,-0.00023846586493584852
