signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,3716,Large Value,long,0.125,0.0025862168215616136
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,14869,Large Value,long,0.125,0.0008166303011001069
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,12038,Large Value,short,-0.125,-0.002441559505885579
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,12035,Large Value,short,-0.125,-0.0026623815642234853
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,4607,Small Growth,long,0.041666666666666664,0.013209104561680488
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,24800,Small Growth,long,0.041666666666666664,0.005466367822071118
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,11042,Small Growth,long,0.041666666666666664,0.003982671380067534
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,12042,Small Growth,long,0.041666666666666664,0.0035873458263022914
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,11946,Small Growth,long,0.041666666666666664,0.0028548880206440952
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,21045,Small Growth,long,0.041666666666666664,0.0028180707225574494
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,21292,Small Growth,short,-0.041666666666666664,-0.002567343989723394
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,15134,Small Growth,short,-0.041666666666666664,-0.0026617536420454973
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,18565,Small Growth,short,-0.041666666666666664,-0.0029471333289517103
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,18568,Small Growth,short,-0.041666666666666664,-0.003503656672154368
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,30007,Small Growth,short,-0.041666666666666664,-0.003829595210301064
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,12066,Small Growth,short,-0.041666666666666664,-0.004802502929922975
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,21129,Small Value,long,0.0625,0.002248285410177646
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,21112,Small Value,long,0.0625,0.0018227793176757675
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,11680,Small Value,long,0.0625,0.0016804956659543387
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,11974,Small Value,long,0.0625,0.0015121619274209748
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,12077,Small Value,short,-0.0625,-0.004637785087392727
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,11632,Small Value,short,-0.0625,-0.005405406169870165
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,11665,Small Value,short,-0.0625,-0.006760580847806377
2022-01-31,2022-01-31,2022-02-28,2022-02-28,2022-01-31,2022-02-28,12016,Small Value,short,-0.0625,-0.007870377013143432
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,21701,Large Growth,long,0.25,6.940166411423166e-05
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,10963,Large Growth,short,-0.25,-0.0043222500897181285
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,3716,Large Value,long,0.125,0.002718472009093055
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,14869,Large Value,long,0.125,0.0008122246212869399
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,12038,Large Value,short,-0.125,-0.0020936321546084435
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,12035,Large Value,short,-0.125,-0.002314904758297491
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,4607,Small Growth,long,0.041666666666666664,0.013351448084418436
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,24800,Small Growth,long,0.041666666666666664,0.005488099317307503
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,12042,Small Growth,long,0.041666666666666664,0.003997088693154283
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,11042,Small Growth,long,0.041666666666666664,0.003949597757950827
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,21045,Small Growth,long,0.041666666666666664,0.0028527932485253476
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,11946,Small Growth,long,0.041666666666666664,0.0028375526286382046
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,19345,Small Growth,short,-0.041666666666666664,-0.0024586768449909647
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,15134,Small Growth,short,-0.041666666666666664,-0.0025818878956120977
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,18565,Small Growth,short,-0.041666666666666664,-0.0028225197298608466
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,18568,Small Growth,short,-0.041666666666666664,-0.003383700390268406
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,30007,Small Growth,short,-0.041666666666666664,-0.003988347148446529
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,12066,Small Growth,short,-0.041666666666666664,-0.004989571323827666
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,21129,Small Value,long,0.0625,0.002010375517057378
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,21112,Small Value,long,0.0625,0.0015644992020254571
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,11974,Small Value,long,0.0625,0.0014513143175230688
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,11680,Small Value,long,0.0625,0.0012966384946737216
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,11632,Small Value,short,-0.0625,-0.004156012927647705
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,12077,Small Value,short,-0.0625,-0.00477223903459614
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,11665,Small Value,short,-0.0625,-0.005316233804401273
2022-02-28,2022-02-28,2022-03-31,2022-03-31,2022-02-28,2022-03-31,12016,Small Value,short,-0.0625,-0.006576280194189528
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,21701,Large Growth,long,0.25,6.703259682781299e-05
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,10963,Large Growth,short,-0.25,-0.004521172448122125
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,3716,Large Value,long,0.125,0.002805495274529788
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,14869,Large Value,long,0.125,0.0008173173852534637
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,12038,Large Value,short,-0.125,-0.0025485946982364205
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,12035,Large Value,short,-0.125,-0.0027703861582249424
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,4607,Small Growth,long,0.041666666666666664,0.012575797700640589
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,24800,Small Growth,long,0.041666666666666664,0.005552579927671226
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,12042,Small Growth,long,0.041666666666666664,0.003873380350005982
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,11042,Small Growth,long,0.041666666666666664,0.003291867218616896
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,11946,Small Growth,long,0.041666666666666664,0.0028326850470923775
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,21045,Small Growth,long,0.041666666666666664,0.0025725541955125427
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,15134,Small Growth,short,-0.041666666666666664,-0.0026767850927628964
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,18565,Small Growth,short,-0.041666666666666664,-0.002960931975239673
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,18568,Small Growth,short,-0.041666666666666664,-0.003510206654407385
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,27070,Small Growth,short,-0.041666666666666664,-0.003762556570446308
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,30007,Small Growth,short,-0.041666666666666664,-0.004284905711802676
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,12066,Small Growth,short,-0.041666666666666664,-0.0048813205194995135
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,21129,Small Value,long,0.0625,0.0023084359601218364
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,21112,Small Value,long,0.0625,0.001908101944293093
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,11974,Small Value,long,0.0625,0.0013666820954112082
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,27058,Small Value,long,0.0625,0.0008749465480063331
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,4555,Small Value,short,-0.0625,-0.003797364128018082
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,11665,Small Value,short,-0.0625,-0.004178486721961197
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,12077,Small Value,short,-0.0625,-0.0045139197895132654
2022-03-31,2022-03-31,2022-04-29,2022-04-29,2022-03-31,2022-04-29,12016,Small Value,short,-0.0625,-0.0055427892007053805
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,21701,Large Growth,long,0.25,7.136834499335214e-05
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,10963,Large Growth,short,-0.25,-0.004555875091675868
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,3716,Large Value,long,0.125,0.0026522901620785943
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,14869,Large Value,long,0.125,0.0008473536886661135
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,17386,Large Value,short,-0.125,-0.0010477501576356073
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,11865,Large Value,short,-0.125,-0.0012635766892632313
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,4607,Small Growth,long,0.041666666666666664,0.012794814451999679
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,24800,Small Growth,long,0.041666666666666664,0.005581835915516851
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,11042,Small Growth,long,0.041666666666666664,0.0035778921962007337
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,12042,Small Growth,long,0.041666666666666664,0.0031014114278279663
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,11946,Small Growth,long,0.041666666666666664,0.0027880844250135917
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,5601,Small Growth,long,0.041666666666666664,0.0023722205575023537
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,18565,Small Growth,short,-0.041666666666666664,-0.002667208826658553
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,30928,Small Growth,short,-0.041666666666666664,-0.0029303191096337554
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,18568,Small Growth,short,-0.041666666666666664,-0.003234547823662388
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,27070,Small Growth,short,-0.041666666666666664,-0.003476728963885436
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,30007,Small Growth,short,-0.041666666666666664,-0.0038208524831441926
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,12066,Small Growth,short,-0.041666666666666664,-0.0049672748758462755
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,21129,Small Value,long,0.0625,0.0022254167966193087
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,11974,Small Value,long,0.0625,0.001908246247458488
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,21112,Small Value,long,0.0625,0.001815075280211964
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,27058,Small Value,long,0.0625,0.0008844998067238191
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,11860,Small Value,short,-0.0625,-0.003058362310279107
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,8792,Small Value,short,-0.0625,-0.003396281872447771
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,4555,Small Value,short,-0.0625,-0.00372885772244527
2022-04-29,2022-04-29,2022-05-31,2022-05-31,2022-04-29,2022-05-31,12016,Small Value,short,-0.0625,-0.0042589930197017584
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,21701,Large Growth,long,0.25,0.00017300848506854124
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,10963,Large Growth,short,-0.25,-0.00428174933367702
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,3716,Large Value,long,0.125,0.0025466600752185255
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,14869,Large Value,long,0.125,0.0008085943576280986
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,11865,Large Value,short,-0.125,-0.0012977942344699863
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,12035,Large Value,short,-0.125,-0.001323785522480769
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,4607,Small Growth,long,0.041666666666666664,0.013035784176247595
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,24800,Small Growth,long,0.041666666666666664,0.005646192130675884
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,11042,Small Growth,long,0.041666666666666664,0.003639653408651272
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,12042,Small Growth,long,0.041666666666666664,0.0033646172994688363
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,11946,Small Growth,long,0.041666666666666664,0.0028019622156319917
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,5601,Small Growth,long,0.041666666666666664,0.0023371412467066686
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,18565,Small Growth,short,-0.041666666666666664,-0.002593463398641884
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,30928,Small Growth,short,-0.041666666666666664,-0.002882152032833145
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,18568,Small Growth,short,-0.041666666666666664,-0.0031672805752708698
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,27070,Small Growth,short,-0.041666666666666664,-0.00345304521437307
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,30007,Small Growth,short,-0.041666666666666664,-0.0039454940997396114
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,12066,Small Growth,short,-0.041666666666666664,-0.004502335242909097
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,11974,Small Value,long,0.05,0.002031410917552378
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,21129,Small Value,long,0.05,0.0016996435351101403
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,21112,Small Value,long,0.05,0.0012190912157560567
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,27058,Small Value,long,0.05,0.0007980002784622157
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,27045,Small Value,long,0.05,0.0005554482190600349
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,13193,Small Value,short,-0.05,-0.0029552861343632025
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,11860,Small Value,short,-0.05,-0.0031706520454515153
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,12016,Small Value,short,-0.05,-0.00330152016344654
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,8792,Small Value,short,-0.05,-0.003581279647638295
2022-05-31,2022-05-31,2022-06-30,2022-06-30,2022-05-31,2022-06-30,4555,Small Value,short,-0.05,-0.0037032055285789985
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,3931,Large Growth,long,0.25,-0.0012627242821045732
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,10963,Large Growth,short,-0.25,-0.004089890474522882
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,3716,Large Value,long,0.125,0.0022510554497609707
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,14869,Large Value,long,0.125,0.0008812607329493646
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,17386,Large Value,short,-0.125,-0.0009150158564353726
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,11865,Large Value,short,-0.125,-0.0011401015510444255
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,4607,Small Growth,long,0.041666666666666664,0.01181816979797435
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,24800,Small Growth,long,0.041666666666666664,0.005731845195386483
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,11042,Small Growth,long,0.041666666666666664,0.00374647281097254
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,12042,Small Growth,long,0.041666666666666664,0.003100722583765549
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,11946,Small Growth,long,0.041666666666666664,0.002638723228081378
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,5601,Small Growth,long,0.041666666666666664,0.0023433272776299022
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,15134,Small Growth,short,-0.041666666666666664,-0.0023667658980789947
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,18565,Small Growth,short,-0.041666666666666664,-0.002617315701701915
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,18568,Small Growth,short,-0.041666666666666664,-0.003185483403468436
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,27070,Small Growth,short,-0.041666666666666664,-0.0033643152059470993
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,30928,Small Growth,short,-0.041666666666666664,-0.0037000562708917125
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,30007,Small Growth,short,-0.041666666666666664,-0.0037965345355572585
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,21129,Small Value,long,0.05,0.001767883008422197
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,11974,Small Value,long,0.05,0.0016718399664742492
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,21112,Small Value,long,0.05,0.001296171723137402
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,27058,Small Value,long,0.05,0.0007962457792329545
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,30781,Small Value,long,0.05,0.0006059415091958048
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,8792,Small Value,short,-0.05,-0.003360981839496812
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,12028,Small Value,short,-0.05,-0.003431737402287771
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,12016,Small Value,short,-0.05,-0.003496562152795651
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,4555,Small Value,short,-0.05,-0.003503183370047397
2022-06-30,2022-06-30,2022-07-29,2022-07-29,2022-06-30,2022-07-29,12024,Small Value,short,-0.05,-0.0036596132627149
2022-07-29,2022-07-29,2022-08-31,2022-08-31,2022-07-29,2022-08-31,3931,Large Growth,long,0.25,-0.0012022732568836045
2022-07-29,2022-07-29,2022-08-31,2022-08-31,2022-07-29,2022-08-31,10963,Large Growth,short,-0.25,-0.004112646538109389
2022-07-29,2022-07-29,2022-08-31,2022-08-31,2022-07-29,2022-08-31,12045,Large Value,long,0.125,0.004829726051500267
