signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002692,Alpha,long,0.0018181818181818182,0.0008186496966918369
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519674,Alpha,long,0.0018181818181818182,0.0008037599255243386
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000751,Alpha,long,0.0018181818181818182,0.0007924192873489252
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001694,Alpha,long,0.0018181818181818182,0.000789616202553687
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,005760,Alpha,long,0.0018181818181818182,0.0007877640384048184
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001224,Alpha,long,0.0018181818181818182,0.0007813689511170255
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000173,Alpha,long,0.0018181818181818182,0.0007809161035805893
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,690007,Alpha,long,0.0018181818181818182,0.0007777259140883217
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001574,Alpha,long,0.0018181818181818182,0.0007683788108316782
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,166301,Alpha,long,0.0018181818181818182,0.0007666197693973812
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001357,Alpha,long,0.0018181818181818182,0.0007647078062260898
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519664,Alpha,long,0.0018181818181818182,0.0007626048934758617
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,257070,Alpha,long,0.0018181818181818182,0.0007602678743203028
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519704,Alpha,long,0.0018181818181818182,0.0007583097867664488
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519736,Alpha,long,0.0018181818181818182,0.0007523657845975482
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001070,Alpha,long,0.0018181818181818182,0.0007497312229654663
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,720001,Alpha,long,0.0018181818181818182,0.0007446802602215613
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000652,Alpha,long,0.0018181818181818182,0.0007401707876957815
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000408,Alpha,long,0.0018181818181818182,0.0007386984261962889
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001072,Alpha,long,0.0018181818181818182,0.0007382860438449616
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000136,Alpha,long,0.0018181818181818182,0.0007305450793240707
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,470009,Alpha,long,0.0018181818181818182,0.0007298864624923725
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001287,Alpha,long,0.0018181818181818182,0.0007298567960621536
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,210005,Alpha,long,0.0018181818181818182,0.000728352142275896
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001579,Alpha,long,0.0018181818181818182,0.0007269831210063187
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519773,Alpha,long,0.0018181818181818182,0.000726094154292036
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519672,Alpha,long,0.0018181818181818182,0.0007218283790532696
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000522,Alpha,long,0.0018181818181818182,0.0007194893043783988
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000527,Alpha,long,0.0018181818181818182,0.0007085521551651662
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,540010,Alpha,long,0.0018181818181818182,0.0007067508309837339
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000259,Alpha,long,0.0018181818181818182,0.0007060175304963223
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,377240,Alpha,long,0.0018181818181818182,0.0007055359368115659
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002251,Alpha,long,0.0018181818181818182,0.0007024911784654595
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,163406,Alpha,long,0.0018181818181818182,0.0007023995201489721
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,169104,Alpha,long,0.0018181818181818182,0.0007016869878663488
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001645,Alpha,long,0.0018181818181818182,0.0007006558897056918
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,690001,Alpha,long,0.0018181818181818182,0.0006989273927938537
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,005233,Alpha,long,0.0018181818181818182,0.0006931434963473991
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519115,Alpha,long,0.0018181818181818182,0.0006926544945580914
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,160212,Alpha,long,0.0018181818181818182,0.0006878583845036143
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,110015,Alpha,long,0.0018181818181818182,0.0006870969588313794
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,163412,Alpha,long,0.0018181818181818182,0.0006863562863675442
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,164205,Alpha,long,0.0018181818181818182,0.0006778604206839529
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001975,Alpha,long,0.0018181818181818182,0.0006765979908972652
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,960007,Alpha,long,0.0018181818181818182,0.0006743647493354828
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001815,Alpha,long,0.0018181818181818182,0.0006740276826361707
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,673060,Alpha,long,0.0018181818181818182,0.0006733823809062945
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000854,Alpha,long,0.0018181818181818182,0.0006722360939168208
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001102,Alpha,long,0.0018181818181818182,0.0006699821356592017
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000220,Alpha,long,0.0018181818181818182,0.0006658167592917146
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,004128,Alpha,long,0.0018181818181818182,0.0006624370096953082
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000698,Alpha,long,0.0018181818181818182,0.0006616397619371749
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,690005,Alpha,long,0.0018181818181818182,0.000659827336390816
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000940,Alpha,long,0.0018181818181818182,0.0006574429488623492
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002340,Alpha,long,0.0018181818181818182,0.000654770398039353
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,370027,Alpha,long,0.0018181818181818182,0.0006526946926088968
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000878,Alpha,long,0.0018181818181818182,0.0006520848992289422
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001543,Alpha,long,0.0018181818181818182,0.0006516939196698165
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000124,Alpha,long,0.0018181818181818182,0.0006411493908094891
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519066,Alpha,long,0.0018181818181818182,0.0006390937465004853
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,400025,Alpha,long,0.0018181818181818182,0.0006365991998404325
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001186,Alpha,long,0.0018181818181818182,0.000635752906415253
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001832,Alpha,long,0.0018181818181818182,0.0006351491048108469
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,206007,Alpha,long,0.0018181818181818182,0.0006256268994098803
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001985,Alpha,long,0.0018181818181818182,0.0006255101050242599
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519002,Alpha,long,0.0018181818181818182,0.000623748951924578
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001178,Alpha,long,0.0018181818181818182,0.0006227126664901687
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519195,Alpha,long,0.0018181818181818182,0.0006220220852915174
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,202023,Alpha,long,0.0018181818181818182,0.0006215095781251102
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001112,Alpha,long,0.0018181818181818182,0.0006212783620651846
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002803,Alpha,long,0.0018181818181818182,0.0006184467623151091
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,202007,Alpha,long,0.0018181818181818182,0.0006164915677271936
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000574,Alpha,long,0.0018181818181818182,0.0006142908973247492
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,005689,Alpha,long,0.0018181818181818182,0.000614148034327145
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000308,Alpha,long,0.0018181818181818182,0.0006139767322302238
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000513,Alpha,long,0.0018181818181818182,0.000612683857663929
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000566,Alpha,long,0.0018181818181818182,0.0006121018349451675
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000794,Alpha,long,0.0018181818181818182,0.0006113012405370695
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002564,Alpha,long,0.0018181818181818182,0.0006108646483727585
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001875,Alpha,long,0.0018181818181818182,0.0006105546003920689
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000612,Alpha,long,0.0018181818181818182,0.0006096220667744154
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000935,Alpha,short,-0.0018181818181818182,-6.669216898304005e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,398031,Alpha,short,-0.0018181818181818182,-6.681964305336476e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,090016,Alpha,short,-0.0018181818181818182,-6.698972806838107e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001476,Alpha,short,-0.0018181818181818182,-6.716751521716822e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,501028,Alpha,short,-0.0018181818181818182,-6.793399442074058e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519039,Alpha,short,-0.0018181818181818182,-6.958979092369172e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,161605,Alpha,short,-0.0018181818181818182,-7.096779713163984e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,040001,Alpha,short,-0.0018181818181818182,-7.238655830701631e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001681,Alpha,short,-0.0018181818181818182,-7.248337042301933e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,240010,Alpha,short,-0.0018181818181818182,-7.258155998787308e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,163803,Alpha,short,-0.0018181818181818182,-7.288150203184048e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002011,Alpha,short,-0.0018181818181818182,-7.42913152148429e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,121008,Alpha,short,-0.0018181818181818182,-7.518857411380696e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,510081,Alpha,short,-0.0018181818181818182,-7.521377623807967e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,090003,Alpha,short,-0.0018181818181818182,-7.5217201544891e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,217001,Alpha,short,-0.0018181818181818182,-7.546685343177143e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,005244,Alpha,short,-0.0018181818181818182,-7.703825228755432e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002387,Alpha,short,-0.0018181818181818182,-7.849602014627994e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,590001,Alpha,short,-0.0018181818181818182,-8.267137904630463e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,004925,Alpha,short,-0.0018181818181818182,-8.284053618798685e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,162006,Alpha,short,-0.0018181818181818182,-8.465605562470852e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,750001,Alpha,short,-0.0018181818181818182,-8.516944406183842e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002567,Alpha,short,-0.0018181818181818182,-8.552923024715119e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001245,Alpha,short,-0.0018181818181818182,-8.592325533170685e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,200006,Alpha,short,-0.0018181818181818182,-8.882278469437467e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,160106,Alpha,short,-0.0018181818181818182,-9.083182173721797e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,005402,Alpha,short,-0.0018181818181818182,-9.451343290676562e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,161601,Alpha,short,-0.0018181818181818182,-9.497024478234017e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,671010,Alpha,short,-0.0018181818181818182,-9.590756405604005e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000928,Alpha,short,-0.0018181818181818182,-9.923606590465255e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001496,Alpha,short,-0.0018181818181818182,-9.939663757398012e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,020009,Alpha,short,-0.0018181818181818182,-9.94473615941867e-05
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000690,Alpha,short,-0.0018181818181818182,-0.00010206363362103802
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,960001,Alpha,short,-0.0018181818181818182,-0.00010244969389800536
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,240004,Alpha,short,-0.0018181818181818182,-0.0001030137149602092
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,580002,Alpha,short,-0.0018181818181818182,-0.00010304175152798747
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001366,Alpha,short,-0.0018181818181818182,-0.0001049728566297843
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001152,Alpha,short,-0.0018181818181818182,-0.00010589319893893599
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,360001,Alpha,short,-0.0018181818181818182,-0.00010609487730792535
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002118,Alpha,short,-0.0018181818181818182,-0.00010867643652115249
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,050004,Alpha,short,-0.0018181818181818182,-0.00010916000981298646
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001667,Alpha,short,-0.0018181818181818182,-0.00011122313989337014
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002669,Alpha,short,-0.0018181818181818182,-0.0001113132238860006
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,162717,Alpha,short,-0.0018181818181818182,-0.00011363408254283356
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,210007,Alpha,short,-0.0018181818181818182,-0.00011434695415685805
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,160607,Alpha,short,-0.0018181818181818182,-0.00012378094848313078
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001764,Alpha,short,-0.0018181818181818182,-0.00012690395119240098
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,400032,Alpha,short,-0.0018181818181818182,-0.00013067044268879214
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,501026,Alpha,short,-0.0018181818181818182,-0.00013224960420154977
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001120,Alpha,short,-0.0018181818181818182,-0.0001365111616901994
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519651,Alpha,short,-0.0018181818181818182,-0.00013686972536410122
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,560003,Alpha,short,-0.0018181818181818182,-0.0001370102638078495
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,121003,Alpha,short,-0.0018181818181818182,-0.00013767741263442734
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,003659,Alpha,short,-0.0018181818181818182,-0.00013950377246573615
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,290004,Alpha,short,-0.0018181818181818182,-0.00014106966947890955
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,350002,Alpha,short,-0.0018181818181818182,-0.000146371711673613
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,519087,Alpha,short,-0.0018181818181818182,-0.00014797324700727995
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,000893,Alpha,short,-0.0018181818181818182,-0.00014906298362754263
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,560002,Alpha,short,-0.0018181818181818182,-0.00015221875161115604
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,160812,Alpha,short,-0.0018181818181818182,-0.0001528354284038425
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,610005,Alpha,short,-0.0018181818181818182,-0.0001560432565100296
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001294,Alpha,short,-0.0018181818181818182,-0.00015675244231102008
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,004942,Alpha,short,-0.0018181818181818182,-0.00015727749912174528
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001685,Alpha,short,-0.0018181818181818182,-0.00016503643776073125
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,003147,Alpha,short,-0.0018181818181818182,-0.00017132023270731574
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002837,Alpha,short,-0.0018181818181818182,-0.00018074469186096255
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,160805,Alpha,short,-0.0018181818181818182,-0.0001860303849768153
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,005650,Alpha,short,-0.0018181818181818182,-0.000189407055498404
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,160611,Alpha,short,-0.0018181818181818182,-0.00019049377003496778
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001291,Alpha,short,-0.0018181818181818182,-0.0001908536153687816
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002345,Alpha,short,-0.0018181818181818182,-0.0001927897048564813
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001088,Alpha,short,-0.0018181818181818182,-0.00019325462729455226
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,001708,Alpha,short,-0.0018181818181818182,-0.00019409468952774297
2019-07-31,2019-08-01,2019-08-30,2019-09-02,2019-07-31,2019-09-02,002449,Alpha,short,-0.0018181818181818182,-0.00019465127023443423
