signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008009,Large Growth,long,0.007575757575757576,0.0019071095376982786
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008227,Large Growth,long,0.007575757575757576,0.001864558856709947
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,007718,Large Growth,long,0.007575757575757576,0.0018098708294665552
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,007340,Large Growth,long,0.007575757575757576,0.0017679271237730793
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,161837,Large Growth,long,0.007575757575757576,0.00172566431294288
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,006751,Large Growth,long,0.007575757575757576,0.0017004324605986451
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,007854,Large Growth,long,0.007575757575757576,0.0016671274636979596
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,006002,Large Growth,long,0.007575757575757576,0.0016541825390208637
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,006392,Large Growth,long,0.007575757575757576,0.0016429426913934816
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,501077,Large Growth,long,0.007575757575757576,0.0016415439992436354
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008293,Large Growth,long,0.007575757575757576,0.0016296022248816831
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,005911,Large Growth,long,0.007575757575757576,0.0016210910663921375
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,006228,Large Growth,long,0.007575757575757576,0.0016102544661440845
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,501078,Large Growth,long,0.007575757575757576,0.0016059825668635736
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008208,Large Growth,long,0.007575757575757576,0.0015866227290081063
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,007306,Large Growth,long,0.007575757575757576,0.0015863566948396085
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,501082,Large Growth,long,0.007575757575757576,0.0015702798209783916
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,161729,Large Growth,long,0.007575757575757576,0.0015636415823983237
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,501099,Large Growth,long,0.007575757575757576,0.0015554469755412626
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,006736,Large Growth,long,0.007575757575757576,0.001532562575617082
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,007203,Large Growth,long,0.007575757575757576,0.0015292950760056284
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008467,Large Growth,long,0.007575757575757576,0.0015154452035864585
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,006250,Large Growth,long,0.007575757575757576,0.0015152246032610417
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,005176,Large Growth,long,0.007575757575757576,0.0015112361233229085
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,007346,Large Growth,long,0.007575757575757576,0.0014913072843952932
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008264,Large Growth,long,0.007575757575757576,0.0014595216565234832
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008251,Large Value,long,0.041666666666666664,0.0009274914782333711
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,006039,Large Value,long,0.041666666666666664,0.0008356005473713617
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008290,Large Value,long,0.041666666666666664,0.0007355360382268777
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008515,Large Value,long,0.041666666666666664,0.0007169402303242418
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,007850,Large Value,long,0.041666666666666664,0.0006934764009622464
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,006167,Large Value,long,0.041666666666666664,0.0006660722283999502
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008370,Small Growth,long,0.08333333333333333,0.001439584121885911
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,007835,Small Growth,long,0.08333333333333333,0.001433972008697355
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008347,Small Growth,long,0.08333333333333333,0.00132795879376339
2021-06-30,2021-07-01,2021-07-30,2021-08-02,2021-06-30,2021-08-02,008099,Small Value,long,0.25,0.0011476623065659701
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007689,Large Growth,long,0.007352941176470588,0.0029284371673939163
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007586,Large Growth,long,0.007352941176470588,0.002901274123980894
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,009057,Large Growth,long,0.007352941176470588,0.0024421590373046105
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008640,Large Growth,long,0.007352941176470588,0.0023631499956459105
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008009,Large Growth,long,0.007352941176470588,0.0022182335658762617
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,501099,Large Growth,long,0.007352941176470588,0.0021141542863687313
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006736,Large Growth,long,0.007352941176470588,0.002030704851863296
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007203,Large Growth,long,0.007352941176470588,0.001993951704913932
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008985,Large Growth,long,0.007352941176470588,0.001957796111632811
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,501079,Large Growth,long,0.007352941176470588,0.001890063436630923
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007854,Large Growth,long,0.007352941176470588,0.0018770702275226845
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006751,Large Growth,long,0.007352941176470588,0.0018506539733548271
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007750,Large Growth,long,0.007352941176470588,0.001830538734923138
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,501078,Large Growth,long,0.007352941176470588,0.0018176637941100914
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008227,Large Growth,long,0.007352941176470588,0.0017191114022962924
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,501082,Large Growth,long,0.007352941176470588,0.001712611828752611
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006392,Large Growth,long,0.007352941176470588,0.0017083102279016782
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008294,Large Growth,long,0.007352941176470588,0.0017012995711153196
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008208,Large Growth,long,0.007352941176470588,0.0016782223468388305
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006250,Large Growth,long,0.007352941176470588,0.0016713068924183593
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,005911,Large Growth,long,0.007352941176470588,0.0016565081989014
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007306,Large Growth,long,0.007352941176470588,0.0016523631378793909
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,161729,Large Growth,long,0.007352941176470588,0.0016325743676769932
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006265,Large Growth,long,0.007352941176470588,0.00162879256107684
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007346,Large Growth,long,0.007352941176470588,0.001628670201082173
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008373,Large Growth,long,0.007352941176470588,0.0016148165345200873
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008467,Large Growth,long,0.007352941176470588,0.0016060796873290963
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006122,Large Growth,long,0.007352941176470588,0.0015672717867989579
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,501077,Large Growth,long,0.007352941176470588,0.0015542476503824394
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006266,Large Growth,long,0.007352941176470588,0.0015388141240352876
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006002,Large Growth,long,0.007352941176470588,0.0015181342754074824
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,004812,Large Growth,long,0.007352941176470588,0.0015166323857697863
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,009008,Large Growth,long,0.007352941176470588,0.0015149290633839144
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,005743,Large Growth,long,0.007352941176470588,0.0015103747634675826
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008251,Large Value,long,0.041666666666666664,0.0009195797296538227
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006123,Large Value,long,0.041666666666666664,0.0008517387013780022
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006039,Large Value,long,0.041666666666666664,0.0008296804120211192
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008372,Large Value,long,0.041666666666666664,0.0006826566807966045
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,006167,Large Value,long,0.041666666666666664,0.0006802625511685202
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007850,Large Value,long,0.041666666666666664,0.0005889097150614504
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008347,Small Growth,long,0.08333333333333333,0.0015517533223921153
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007835,Small Growth,long,0.08333333333333333,0.001540592557505765
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,007468,Small Growth,long,0.08333333333333333,0.0012750905451923635
2021-07-30,2021-08-02,2021-08-31,2021-09-01,2021-07-30,2021-09-01,008099,Small Value,long,0.25,0.0009255843079283612
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,009147,Large Growth,long,0.006944444444444444,0.003912146410590881
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007689,Large Growth,long,0.006944444444444444,0.0033803640719204217
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007586,Large Growth,long,0.006944444444444444,0.0027714811414826035
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,005368,Large Growth,long,0.006944444444444444,0.0027109654256630496
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008640,Large Growth,long,0.006944444444444444,0.002589067097734486
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008009,Large Growth,long,0.006944444444444444,0.0023710597993441855
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,006736,Large Growth,long,0.006944444444444444,0.002359093927045773
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,009057,Large Growth,long,0.006944444444444444,0.0023254401064945105
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,009008,Large Growth,long,0.006944444444444444,0.002150986145678664
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,009968,Large Growth,long,0.006944444444444444,0.0021484299151344264
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007203,Large Growth,long,0.006944444444444444,0.0020102232863039612
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,006250,Large Growth,long,0.006944444444444444,0.0019411674854954834
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008985,Large Growth,long,0.006944444444444444,0.001903038481490319
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,501079,Large Growth,long,0.006944444444444444,0.0018778861556522676
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,009092,Large Growth,long,0.006944444444444444,0.001871568112497402
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007141,Large Growth,long,0.006944444444444444,0.001869758809232407
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,006751,Large Growth,long,0.006944444444444444,0.0018657185446605221
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,501078,Large Growth,long,0.006944444444444444,0.0018444249512167407
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,501099,Large Growth,long,0.006944444444444444,0.001839707701777485
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007306,Large Growth,long,0.006944444444444444,0.0018329914981557295
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,006265,Large Growth,long,0.006944444444444444,0.0018115253144616798
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008294,Large Growth,long,0.006944444444444444,0.0018083600044731982
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,006392,Large Growth,long,0.006944444444444444,0.001754458616584241
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008177,Large Growth,long,0.006944444444444444,0.001745016498786037
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008227,Large Growth,long,0.006944444444444444,0.001737653246202194
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,009049,Large Growth,long,0.006944444444444444,0.0017163910703776194
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008373,Large Growth,long,0.006944444444444444,0.0016995255665597903
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,005634,Large Growth,long,0.006944444444444444,0.001662663516187211
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,005911,Large Growth,long,0.006944444444444444,0.001662661117456264
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,501082,Large Growth,long,0.006944444444444444,0.0016516268492803047
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,004812,Large Growth,long,0.006944444444444444,0.001635691614564587
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,161729,Large Growth,long,0.006944444444444444,0.0016352652321490538
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007854,Large Growth,long,0.006944444444444444,0.0016305492023394566
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,005743,Large Growth,long,0.006944444444444444,0.0016184848345339386
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007163,Large Growth,long,0.006944444444444444,0.0016125182985645742
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,006251,Large Growth,long,0.006944444444444444,0.0016076008303238555
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008251,Large Value,long,0.041666666666666664,0.0009713600727662437
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008969,Large Value,long,0.041666666666666664,0.0009432674203434291
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008372,Large Value,long,0.041666666666666664,0.0006887628477467196
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,006167,Large Value,long,0.041666666666666664,0.000667355045436949
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007850,Large Value,long,0.041666666666666664,0.0005961249553386416
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,007470,Large Value,long,0.041666666666666664,0.0005585592761962923
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,009511,Small Growth,long,0.08333333333333333,0.0019003746662130357
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008961,Small Growth,long,0.08333333333333333,0.0016922062715905644
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,009025,Small Growth,long,0.08333333333333333,0.001571161095493214
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,008099,Small Value,long,0.125,0.0006897615836935223
2021-08-31,2021-09-01,2021-09-30,2021-10-08,2021-08-31,2021-10-08,006567,Small Value,long,0.125,0.0005750947168427864
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,009317,Large Growth,long,0.006756756756756757,0.003191440515939615
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,007689,Large Growth,long,0.006756756756756757,0.0030003952700675177
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,007586,Large Growth,long,0.006756756756756757,0.002544378464654798
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,008640,Large Growth,long,0.006756756756756757,0.0023465580698379873
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,008009,Large Growth,long,0.006756756756756757,0.0022052589641875626
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,006736,Large Growth,long,0.006756756756756757,0.002127244688662407
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,009057,Large Growth,long,0.006756756756756757,0.0020964412456686765
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,005412,Large Growth,long,0.006756756756756757,0.0019681594458215894
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,501079,Large Growth,long,0.006756756756756757,0.001900170840459966
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,006250,Large Growth,long,0.006756756756756757,0.001830359625797558
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,007203,Large Growth,long,0.006756756756756757,0.0018146148094603963
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,006751,Large Growth,long,0.006756756756756757,0.001789781217617074
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,009368,Large Growth,long,0.006756756756756757,0.0017684662267020497
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,009092,Large Growth,long,0.006756756756756757,0.0017671091167733464
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,008985,Large Growth,long,0.006756756756756757,0.001765981223461002
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,007306,Large Growth,long,0.006756756756756757,0.0017382709082659571
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,501078,Large Growth,long,0.006756756756756757,0.0017251912239890554
2021-09-30,2021-10-08,2021-10-29,2021-11-01,2021-09-30,2021-11-01,009008,Large Growth,long,0.006756756756756757,0.0017074550963914596
